Timestamp,Value,TimeDiffRatio,ValueDiffRatio,ValueDiffRatio_LogWithMaxAbsBase
1209517200,1.5553,1.8333333333333333,0.8280254777070141,-0.0831399895484986
1209535200,1.56105,0.45454545454545453,-0.8846153846153832,0.054014533376506024
1209556800,1.55165,1.2,1.6347826086956243,0.21654299776383754
1209582000,1.5644,1.1666666666666667,-1.3563829787233976,-0.134294320462876
1209632400,1.5496,2.0,1.1607843137254807,0.06568673271834206
1209639600,1.5543,0.14285714285714285,-0.3175675675675642,0.5053588052517765
1209661200,1.543,3.0,2.4042553191489926,0.3864830630597594
1209718800,1.5498,2.6666666666666665,-0.6017699115044324,0.22375520198716706
1209729600,1.536,0.1875,2.029411764705846,0.3118095008754028
1209974400,1.5499,22.666666666666668,-1.0072463768115933,-0.0031810027615692855
1209996000,1.5426,0.08823529411764706,0.5251798561151131,-0.2837315124091449
1210039200,1.5536,2.0,-1.5068493150684923,-0.18064167579608462
1210057200,1.5452,0.4166666666666667,0.7636363636363721,-0.11880486020835442
1210082400,1.5594,1.4,-1.690476190476152,-0.23130217813762888
1210208400,1.52845,5.0,2.1795774647887205,0.3432593979520269
1210255200,1.5442,0.37142857142857144,-0.5088852988691447,0.29761736462881766
1210276800,1.53875,0.46153846153846156,0.3460317460317447,-0.4675405739214785
1210320000,1.54885,2.0,-1.8532110091743268,-0.27179449278410733
1210341600,1.5421,0.5,0.6683168316831718,-0.17754536863842332
1210550400,1.5485,9.666666666666666,-0.9481481481481376,0.023457774351344638
1210572000,1.5366,0.10344827586206896,1.8593750000000147,0.27325743707177896
1210611600,1.55705,1.8333333333333333,-1.7184873949579866,-0.238542554214802
1210640400,1.5507,0.7272727272727273,0.31051344743276543,-0.515255436204063
1210654800,1.5566,0.5,-0.9291338582677078,0.0323827568582492
1210680000,1.5431,1.75,2.288135593220344,0.3646737281976239
1210690800,1.5523,0.42857142857142855,-0.6814814814814852,0.1689513532115357
1210752000,1.5396,5.666666666666667,1.3804347826086738,0.14203813394270126
1210766400,1.54865,0.23529411764705882,-0.7125984251968543,0.14928049377387723
1210770000,1.5434,0.25,0.5801104972375664,-0.23990487483838285
1210831200,1.5546,17.0,-2.133333333333319,-0.3338112926802433
1210852800,1.54645,0.35294117647058826,0.7276785714285687,-0.14005441139824742
1210856400,1.5518,0.16666666666666666,-0.6564417177914166,0.18544405035163627
1210860000,1.5457,1.0,1.1401869158878566,0.05779895437137755
1210863600,1.5507,1.0,-0.8196721311475242,0.08760712002297645
1210870800,1.5419,2.0,1.7600000000000213,0.2490585911100309
1210928400,1.5522,8.0,-1.1704545454545534,-0.06934179285686924
1210939200,1.54485,0.1875,0.7135922330097073,-0.148666495969674
1211184000,1.5633,22.666666666666668,-2.5102040816326445,-0.40548200263338885
1211209200,1.54855,0.10294117647058823,0.7994579945799423,-0.09860826621030691
1211277600,1.56735,2.7142857142857144,-1.2745762711864514,-0.10688762067938556
1211288400,1.56245,0.15789473684210525,0.26063829787234816,-0.5923958906182472
1211331600,1.5686,4.0,-1.2551020408163145,-0.1001042505628381
1211356800,1.5627,0.5833333333333334,0.9593495934959221,-0.018283410639574678
1211436000,1.58145,3.142857142857143,-3.177966101694914,-0.5094017691266983
1211479200,1.56925,0.5454545454545454,0.6506666666666645,-0.1893370914378838
1211554800,1.57935,1.75,-0.827868852459017,0.08322333292331537
1211788800,1.5741,3.0952380952380953,0.5198019801980176,-0.28826620444896983
1211868000,1.58175,0.3384615384615385,-1.457142857142851,-0.1658635822709706
1211871600,1.57255,0.045454545454545456,1.2026143790849904,0.08128365239858824
1211878800,1.57765,2.0,-0.554347826086962,0.25991818591436844
1211936400,1.5666,8.0,2.166666666666623,0.3406419251416011
1211961600,1.576,0.4375,-0.8506787330316806,0.07124881558888002
1211976000,1.5611,0.5714285714285714,1.585106382978725,0.2029478453252078
1211983200,1.5669,0.5,-0.3892617449664412,0.415676386633151
1211986800,1.5609,0.5,1.0344827586206857,0.014935903849538334
1212015600,1.5664,8.0,-0.916666666666676,0.038334338586197406
1212084000,1.5485,2.375,3.2545454545454238,0.5198922057436675
1212123600,1.55405,0.5789473684210527,-0.3100558659217841,0.5159051471431525
1212134400,1.5461,0.2727272727272727,1.4324324324324291,0.15832831414130094
1212354000,1.5573,20.333333333333332,-1.4088050314465428,-0.151000737675118
1212386400,1.5514,0.14754098360655737,0.5267857142857215,-0.28238643299677274
1212397200,1.5568,0.3333333333333333,-0.9152542372881451,0.03901370181797726
1212415200,1.5487,1.6666666666666667,1.4999999999999793,0.17863453351578693
1212422400,1.5589,0.4,-1.2592592592592582,-0.1015611094444485
1212454800,1.552,4.5,0.6764705882352858,-0.1722027847109356
1212480000,1.5628,0.7777777777777778,-1.5652173913043577,-0.19738489382123914
1212501600,1.541,0.8571428571428571,2.0185185185185373,0.30943830586993065
1212516000,1.5474,0.6666666666666666,-0.293577981651384,0.5399641543467458
1212559200,1.542,3.0,0.843749999999987,-0.07485190359372382
1212580800,1.54835,0.5,-1.1759259259258836,-0.07139645867621106
1212584400,1.5423,0.16666666666666666,0.9527559055118151,-0.02132191729387374
1212588000,1.54715,1.0,-0.8016528925620017,0.09740035467381378
1212627600,1.5384,11.0,1.8041237113402058,0.2599675519257986
1212645600,1.5456,0.45454545454545453,-0.8228571428571504,0.0858985200795672
1212667200,1.5366,1.2,1.25,0.0983096779450568
1212753600,1.57,4.0,-3.7111111111110726,-0.5777292655305428
1212757200,1.56455,0.041666666666666664,0.16317365269460896,-0.7987216082309856
1212994800,1.5843,66.0,-3.6238532110091923,-0.5672466618105784
1213020000,1.5663,0.10606060606060606,0.911392405063295,-0.040876567039593074
1213023600,1.57315,0.14285714285714285,-0.3805555555555565,0.42564192785136257
1213030800,1.56195,2.0,1.6350364963503738,0.2166114140957669
1213034400,1.5676,0.5,-0.5044642857142951,0.3014615754536789
1213056000,1.55585,6.0,2.0796460176990843,0.3225821190263972
1213074000,1.5618,0.8333333333333334,-0.5063829787234082,0.29978908979252933
1213092000,1.5491,1.0,2.1344537815125877,0.33404262215182684
1213099200,1.554,0.4,-0.38582677165354856,0.4195813488520606
1213120800,1.544,3.0,2.040816326530561,0.3142783975891113
1213164000,1.5517,2.0,-0.7700000000000033,0.11514868181002491
1213171200,1.54575,0.16666666666666666,0.7727272727272845,-0.11359098907885258
1213196400,1.55865,3.5,-2.1680672268907344,-0.3409266210923913
1213254000,1.5393,2.2857142857142856,1.5,0.17863453351579298
1213261200,1.54555,0.125,-0.32299741602067306,0.49788955784479216
1213272000,1.5379,1.5,1.2239999999999722,0.08904923904713746
1213279200,1.5447,0.6666666666666666,-0.8888888888888856,0.051891314961039596
1213286400,1.5395,1.0,0.7647058823529316,-0.11818825133443042
1213308000,1.5483,3.0,-1.6923076923077185,-0.23177924041329095
1213354800,1.5303,2.1666666666666665,2.0454545454545663,0.3152785500470561
1213592400,1.5421,5.076923076923077,-0.6555555555555568,0.18603919468182914
1213596000,1.5345,0.015151515151515152,0.644067796610172,-0.1938280035629684
1213621200,1.5518,7.0,-2.276315789473681,-0.36239199648081405
1213624800,1.5457,0.14285714285714285,0.35260115606936193,-0.45925481937012713
1213682400,1.5552,16.0,-1.5573770491803034,-0.19517250083435955
1213693200,1.5465,0.1875,0.9157894736842184,-0.03875613562034097
1213740000,1.553,4.333333333333333,-0.7471264367816095,0.12843445659519082
1213765200,1.5473,0.5384615384615384,0.8769230769230896,-0.05786230428426971
1213772400,1.5538,0.2857142857142857,-1.140350877193005,-0.05786230428428481
1213783200,1.5463,1.5,1.1538461538461329,0.0630455048739868
1213851600,1.5586,6.333333333333333,-1.6399999999999835,-0.21794682359901857
1213876800,1.5466,0.3684210526315789,0.9756097560975636,-0.01087874947353061
1213970400,1.5651,3.7142857142857144,-1.541666666666662,-0.19070561651413295
1214233200,1.5468,2.8076923076923075,0.9891891891891904,-0.004788818546109498
1214316000,1.56215,0.3150684931506849,-0.8387978142076497,0.07744532264990309
1214377200,1.55365,0.7391304347826086,0.55374592833876,-0.26039680298318435
1214398800,1.5615,0.35294117647058826,-0.9235294117647269,0.03504826178591215
1214416800,1.55395,0.8333333333333334,0.9617834394904508,-0.01716711863180664
1214420400,1.5686,0.2,-1.9403973509933412,-0.2920486590962792
1214463600,1.56285,12.0,0.3924914675767851,-0.41203606338949417
1214506800,1.57665,1.0,-2.4000000000000385,-0.3857026076412913
1214550000,1.57185,1.0,0.34782608695653083,-0.46526192528088617
1214557200,1.5782,0.16666666666666666,-1.322916666666645,-0.12328777363725767
1214568000,1.57275,1.5,0.8582677165354154,-0.06733590487685738
1214812800,1.5836,22.666666666666668,-1.990825688073375,-0.3033521532447846
1214827200,1.5739,0.058823529411764705,0.8940092165898613,-0.04936076826509222
1214834400,1.5792,0.5,-0.5463917525773153,0.2662870751552287
1214874000,1.5727,5.5,1.2264150943396455,0.0899176724312387
1214892000,1.5778,0.45454545454545453,-0.7846153846154067,0.10686464516537453
1214895600,1.57225,0.2,1.0882352941176574,0.037253192108651606
1214906400,1.58175,3.0,-1.711711711711672,-0.23680204527226503
1214920800,1.57345,1.3333333333333333,0.8736842105263072,-0.05949252619436335
1214928000,1.5827,0.5,-1.1144578313253024,-0.047743377421896036
1214935200,1.5776,1.0,0.5513513513513638,-0.26230608860844923
1214982000,1.58485,6.5,-1.4215686274509907,-0.1549742461898449
1214992800,1.57765,0.23076923076923078,0.9931034482758477,-0.0030489185247869447
1215082800,1.59095,8.333333333333334,-1.8472222222222103,-0.2703684629918455
1215126000,1.5674,0.48,1.770676691729325,0.25172312964332155
1215154800,1.5727,0.6666666666666666,-0.22505307855626502,0.6570699475660707
1215169200,1.5655,0.5,1.3584905660377327,0.1349783549309037
1215187200,1.5718,1.25,-0.8750000000000154,0.058829520849496594
1215414000,1.56105,12.6,1.7063492063491597,0.23541965641134133
1215428400,1.5671,0.06349206349206349,-0.5627906976744063,0.25325881273426243
1215435600,1.5621,0.5,0.8264462809917331,-0.08398103396906995
1215450000,1.5753,2.0,-2.640000000000032,-0.4276931246258239
1215500400,1.5675,3.5,0.5909090909090986,-0.23177924041327844
1215504000,1.5739,0.07142857142857142,-0.8205128205128409,0.087155488032089
1215532800,1.5635,8.0,1.6249999999999827,0.21389870658685028
1215583200,1.5727,1.75,-0.884615384615378,0.05401453337650862
1215590400,1.5659,0.14285714285714285,0.7391304347825919,-0.1331749673596278
1215669600,1.5762,11.0,-1.514705882352956,-0.18293278193572982
1215680400,1.5691,0.13636363636363635,0.6893203883495265,-0.16391254905307023
1215784800,1.5947,9.666666666666666,-3.605633802816857,-0.565026065407711
1215799200,1.5876,0.13793103448275862,0.27734375000000344,-0.5650260654077109
1215982800,1.5971,12.75,-1.3380281690140734,-0.1282917859435163
1215993600,1.58815,0.058823529411764705,0.9421052631578898,-0.026274650199678243
1216000800,1.59295,0.6666666666666666,-0.5363128491620257,0.27448979303196663
1216022400,1.58405,3.0,1.8541666666666405,0.2720216242880766
1216054800,1.5934,1.5,-1.0505617977527901,-0.02173099504698728
1216072800,1.5881,0.5555555555555556,0.5668449197860832,-0.2500964407501999
1216112400,1.6038,2.2,-2.962264150943441,-0.47843541405028783
1216126800,1.59495,0.36363636363636365,0.5636942675159172,-0.2525520423403616
1216130400,1.6018,0.25,-0.774011299435023,0.11285951461478168
1216144800,1.58655,4.0,2.2262773722628366,0.35259933673287114
1216202400,1.59475,4.0,-0.5377049180327864,0.27334772643954963
1216231200,1.57995,0.5,1.8048780487804819,0.26015172261133723
1216285200,1.58925,1.875,-0.6283783783783874,0.2046930442847211
1216296000,1.58155,0.2,0.8279569892473085,-0.08317643166511483
1216303200,1.5893,0.6666666666666666,-1.0064935064934912,-0.002851576094370199
1216317600,1.5783,2.0,1.4193548387096784,0.15428762270018456
1216360800,1.5887,3.0,-0.945454545454551,0.02471116628779037
1216382400,1.5807,0.5,0.7692307692307725,-0.1155890286417963
1216627200,1.5908,11.333333333333334,-1.2624999999999986,-0.10269346504470808
1216645200,1.5832,0.07352941176470588,0.7524752475247577,-0.1252915962579196
1216724400,1.5944,4.4,-1.4736842105263188,-0.17083668448920183
1216886400,1.56375,2.0454545454545454,2.7366071428571246,0.4435270869014079
1216908000,1.5714,0.13333333333333333,-0.24959216965741984,0.6114747973106893
1216918800,1.5628,0.5,1.1241830065359497,0.051571251766061185
1216983600,1.5753,6.0,-1.453488372093028,-0.16475726125734158
1216994400,1.5666,0.16666666666666666,0.6959999999999968,-0.1596639447786176
1217250000,1.5768,23.666666666666668,-1.1724137931034562,-0.07007865030997305
1217350800,1.55525,0.39436619718309857,2.1127450980392144,0.3295388480506268
1217408400,1.56165,0.5714285714285714,-0.2969837587006948,0.5348825874171537
1217422800,1.55215,0.25,1.4843750000000189,0.1740212246769051
1217509200,1.5699,6.0,-1.8684210526315825,-0.27539564407208567
1217592000,1.5514,0.9583333333333334,1.0422535211267618,0.018232959226000284
1217599200,1.5589,0.08695652173913043,-0.40540540540540476,0.3977736906396262
1217617200,1.55325,2.5,0.7533333333333181,-0.12478948156801098
1217858400,1.5631,13.4,-1.7433628318584127,-0.24487413052962745
1217959200,1.54435,0.417910447761194,1.903553299492407,0.28360278105398573
1218006000,1.5516,0.4642857142857143,-0.3866666666666765,0.4186233338651336
1218034800,1.5397,0.6153846153846154,1.6413793103447851,0.21831720358594553
1218110400,1.55025,2.625,-0.8865546218487242,0.053049787804486964
1218157200,1.51935,0.6190476190476191,2.9289099526066735,0.4734466241055081
1218160800,1.5245,0.07692307692307693,-0.16666666666666666,0.789390037656889
1218164400,1.5198,1.0,0.9126213592232888,-0.040282890937759774
1218171600,1.5248,2.0,-1.0638297872340365,-0.027260259041407626
1218204000,1.5005,4.5,4.860000000000102,0.6965533116888606
1218211200,1.5063,0.2222222222222222,-0.2386831275720177,0.6311643599676529
1218402000,1.49015,26.5,2.784482758620657,0.45116794911235564
1218430800,1.4994,0.1509433962264151,-0.5727554179566592,0.24552642874868433
1218434400,1.4926,0.125,0.7351351351351517,-0.13556287005369427
1218441600,1.5083,2.0,-2.3088235294117245,-0.36863916822967496
1218459600,1.49685,2.5,0.7292993630573201,-0.13907420774228405
1218463200,1.5015,0.2,-0.4061135371179091,0.3970048126634758
1218474000,1.48805,3.0,2.892473118279535,0.4679314140310832
1218477600,1.49365,0.3333333333333333,-0.4163568773234084,0.38603028855525706
1218520800,1.48155,12.0,2.160714285714352,0.3394299107087002
1218524400,1.4914,0.08333333333333333,-0.8140495867768708,0.09063960356219358
1218528000,1.4858,1.0,0.568527918781723,-0.24879030714648914
1218531600,1.4922,1.0,-1.142857142857126,-0.058829520849497836
1218535200,1.48755,1.0,0.7265625000000111,-0.14073064632534144
1218546000,1.4964,3.0,-1.9032258064516006,-0.28352697806540317
1218553200,1.48835,0.6666666666666666,0.9096045197739964,-0.041741679379219784
1218564000,1.4936,1.5,-0.6521739130434843,0.18831771382004378
1218582000,1.4885,1.6666666666666667,0.9714285714285956,-0.012770951244809602
1218610800,1.498,1.6,-1.86274509803919,-0.2740552373809166
1218621600,1.4855,0.375,1.315789473684197,0.12090780915826638
1218628800,1.49345,0.6666666666666666,-0.6359999999999943,0.19938154028924807
1218636000,1.48425,1.0,1.1572327044025144,0.06433667966442287
1218650400,1.4946,2.0,-1.125,-0.05189131496103798
1218690000,1.4851,2.75,0.9178743961352629,-0.03775426349448945
1218700800,1.4935,0.2727272727272727,-0.8842105263158003,0.05421621201060547
1218704400,1.48875,0.3333333333333333,0.5654761904761968,-0.2511615400599322
1218715200,1.495,3.0,-1.3157894736842204,-0.12090780915827418
1218729600,1.4777,1.3333333333333333,2.7679999999999754,0.4485522614480311
1218744000,1.48275,1.0,-0.29190751445086544,0.5424781522934424
1218787200,1.4698,3.0,2.5643564356435684,0.41488523826120627
1218805200,1.47555,0.4166666666666667,-0.4440154440154374,0.35769453009557106
1218819600,1.4659,0.8,1.6782608695652292,0.22810709915444796
1219039200,1.4768,15.25,-1.1295336787564747,-0.05366320403690549
1219060800,1.46865,0.09836065573770492,0.7477064220183438,-0.12809258245341457
1219075200,1.4746,0.6666666666666666,-0.73006134969325,0.13861413482157128
1219125600,1.463,3.5,1.9495798319327777,0.2941286226100833
1219140000,1.4708,0.2857142857142857,-0.6724137931034605,0.17485281957920182
1219147200,1.46375,0.5,0.9038461538461505,-0.04453960973815312
1219186800,1.4806,5.5,-2.3900709219857883,-0.383876150314342
1219226400,1.46905,1.0,0.6854599406528237,-0.16638682101241276
1219237200,1.4766,0.2727272727272727,-0.6536796536796519,0.1873017042178234
1219244400,1.4672,0.6666666666666666,1.245033112582771,0.09655559347064216
1219298400,1.48325,7.5,-1.7074468085106542,-0.23570295820879947
1219309200,1.4742,0.2,0.5638629283489134,-0.25242024167831767
1219352400,1.4908,4.0,-1.8342541436464026,-0.2672646371739088
1219406400,1.47925,1.25,0.6957831325301196,-0.15980124295720932
1219413600,1.4839,0.13333333333333333,-0.4025974025974081,0.40083585392122184
1219636800,1.4696,31.0,3.075268817204268,0.4949295478417895
1219669200,1.4808,0.14516129032258066,-0.7832167832167757,0.10765067029540669
1219730400,1.46685,1.8888888888888888,1.2455357142857197,0.09673340803995112
